Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Upload Source,Approval Status,Internal Notes
3461.0,CA-2017-136448,9/16/2017,9/18/2017,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,47.984,2.0,0.2,14.3952,CRM,Rejected,Check later
3462.0,CA-2017-114258,11/5/2017,11/10/2017,Second Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Dallas,Texas,75081.0,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,492.768,4.0,0.2,-9999.0,Manual Upload,Approved,
3463.0,CA-2015-152611,2/20/2015,2/23/2015,Second Class,KA-16525,Kelly Andreada,Consumer,United States,Perth Amboy,New Jersey,8861.0,East,OFF-AR-10003903,Office Supplies,Art,Sanford 52201 APSCO Electric Pencil Sharpener,286.79,7.0,0.0,74.5654,Manual Upload,,Urgent
3464.0,CA-2016-165470,11/25/2016,11/30/2016,Standard Class,HJ-14875,Heather Jas,Home Office,United States,Jacksonville,Florida,32216.0,South,OFF-PA-10004675,Office Supplies,Paper,"Telephone Message Books with Fax/Mobile Section, 5 1/2"" x 3 3/16""",5.08,1.0,0.2,1.651,CRM,Pending,Duplicate?
3465.0,CA-2017-128699,12/3/2017,12/5/2017,Second Class,ND-18370,Natalie DeCherney,Consumer,United States,Jacksonville,Florida,32216.0,South,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,47.992,1.0,-0.2,7.1988,CRM,Pending,Urgent
3466.0,US-2015-147242,9/10/2015,9/14/2015,Standard Class,EH-13765,Edward Hooks,Corporate,United States,Revere,Massachusetts,2151.0,East,OFF-AP-10003842,Office Supplies,Appliances,Euro-Pro Shark Turbo Vacuum,61.96,2.0,0.0,16.1096,Legacy,Rejected,Duplicate?
3467.0,US-2015-147242,9/10/2015,9/14/2015,Standard Class,EH-13765,Edward Hooks,Corporate,United States,Revere,Massachusetts,2151.0,East,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,361.96,2.0,0.0,83.2508,Legacy,,
3468.0,US-2015-147242,9/10/2015,9/14/2015,Standard Class,EH-13765,Edward Hooks,Corporate,United States,Revere,Massachusetts,2151.0,East,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,278.82,9.0,0.0,125.469,Manual Upload,Approved,Urgent
3469.0,CA-2016-146143,12/14/2016,12/19/2016,Standard Class,MC-17845,Michael Chen,Consumer,United States,Jackson,Mississippi,39212.0,South,FUR-FU-10002045,Furniture,Furnishings,"Executive Impressions 14""",133.38,6.0,0.0,58.6872,CRM,Approved,
3470.0,CA-2015-100888,4/6/2015,4/10/2015,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,47.952,3.0,0.2,16.1838,ERP,,
3471.0,US-2016-150035,12/1/2016,12/5/2016,Standard Class,CL-11890,Carl Ludwig,Consumer,United States,San Francisco,California,94122.0,West,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,16.74,2.0,0.0,4.3524,Legacy,Pending,Check later
3472.0,CA-2017-122644,11/12/2017,11/17/2017,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,43229.0,East,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,10.848,2.0,0.2,3.5256,CRM,Approved,
3473.0,CA-2017-122644,11/12/2017,11/17/2017,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,43229.0,East,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",18.544,2.0,0.2,3.0134,CRM,,Urgent
3474.0,CA-2017-111815,3/3/2017,3/10/2017,Standard Class,EP-13915,Emily Phan,Consumer,United States,Dearborn Heights,Michigan,48127.0,Central,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,180.98,1.0,0.0,47.0548,Legacy,Rejected,Check later
3475.0,CA-2017-111815,3/3/2017,3/10/2017,Standard Class,EP-13915,Emily Phan,Consumer,United States,Dearborn Heights,Michigan,48127.0,Central,TEC-AC-10002926,Technology,Accessories,Logitech Wireless Marathon Mouse M705,99.98,2.0,0.0,42.9914,Manual Upload,,Urgent
3476.0,CA-2016-144911,11/27/2016,11/30/2016,First Class,RW-19630,Rob Williams,Corporate,United States,Overland Park,Kansas,66212.0,Central,TEC-AC-10004633,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",34.95,5.0,0.0,15.378,Legacy,,
3477.0,CA-2016-144911,11/27/2016,11/30/2016,First Class,RW-19630,Rob Williams,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,152.0,5.0,0.0,69.92,CRM,Rejected,
3478.0,CA-2014-143385,2014/08/31,9/5/2014,Standard Class,SJ-20500,Shirley Jackson,Consumer,United States,Santa Fe,New Mexico,87505.0,West,TEC-AC-10001635,Technology,Accessories,KeyTronic KT400U2 - Keyboard - Black,92.52,9.0,-0.2,18.504,ERP,Pending,
3479.0,CA-2016-131289,12/8/2016,12/14/2016,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,San Francisco,California,94110.0,West,OFF-AR-10003056,Office Supplies,Art,Newell 341,8.56,2.0,0.0,2.4824,Legacy,Pending,
3480.0,CA-2016-131289,12/8/2016,12/14/2016,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,San Francisco,California,94110.0,West,OFF-PA-10003363,Office Supplies,Paper,Xerox 204,45.36,7.0,0.0,21.7728,Manual Upload,Rejected,Check later
3481.0,CA-2016-131289,12/8/2016,12/14/2016,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,San Francisco,California,94110.0,West,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,1421.664,6.0,0.2,-195.4788,Manual Upload,Approved,Duplicate?
3482.0,CA-2014-124023,4/7/2014,4/10/2014,First Class,PJ-19015,Pauline Johnson,Consumer,United States,Mobile,Alabama,36608.0,South,FUR-FU-10004415,Furniture,Furnishings,"Stacking Tray, Side-Loading, Legal, Smoke",8.96,2.0,0.0,2.7776,CRM,,Duplicate?
3483.0,CA-2014-124688,8/27/2014,8/29/2014,First Class,CC-12610,Corey Catlett,Corporate,United States,Springfield,Virginia,22153.0,South,TEC-PH-10000455,Technology,Phones,GE 30522EE2,579.95,5.0,0.0,168.1855,Legacy,,
3484.0,CA-2014-124688,8/27/2014,8/29/2014,First Class,CC-12610,Corey Catlett,Corporate,United States,Springfield,Virginia,22153.0,South,FUR-FU-10002456,Furn,Furnishings,"Master Caster Door Stop, Large Neon Orange",29.12,4.0,0.0,12.5216,Manual Upload,Pending,
3485.0,CA-2014-124688,8/27/2014,8/29/2014,First Class,CC-12610,Corey Catlett,Corporate,United States,Springfield,Virginia,22153.0,South,FUR-TA-10003569,Furniture,Tables,Bretford CR8500 Series Meeting Room Furniture,1202.94,3.0,0.0,300.735,ERP,,
3486.0,CA-2016-151169,10/21/2016,10/26/2016,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Newark,Delaware,19711.0,East,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,-500.0,4.0,0.0,3.564,CRM,,Urgent
3487.0,US-2016-134761,11/30/2016,11/30/2016,Same Day,DB-13210,Dean Braden,Consumer,United States,Hickory,North Carolina,28601.0,South,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,36.192,1.0,0.2,2.7144,Manual Upload,Rejected,Urgent
3488.0,CA-2017-120705,9/5/2017,9/11/2017,Standard Class,MG-17875,Michael Grace,Home Office,United States,Fort Lauderdale,Florida,33311.0,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",147.184,2.0,0.2,-29.4368,ERP,Rejected,Duplicate?
3489.0,CA-2015-157322,7/2/2015,7/6/2015,Standard Class,RH-19600,Rob Haberlin,Consumer,United States,Carol Stream,Illinois,60188.0,Central,FUR-CH-10004086,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,408.422,2.0,0.3,-5.8346,Legacy,Pending,
3490.0,CA-2015-157322,7/2/2015,7/6/2015,Standard Class,RH-19600,Rob Haberlin,Consumer,United States,Carol Stream,Illinois,60188.0,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",382.116,6.0,0.3,-92.7996,ERP,Rejected,Check later
3491.0,CA-2015-157322,7/2/2015,7/6/2015,Standard Class,RH-19600,Rob Haberlin,Consumer,United States,Carol Stream,Illinois,60188.0,Central,OFF-ST-10004507,Office Supplies,Storage,Advantus Rolling Storage Box,68.6,5.0,0.2,6.0025,ERP,Approved,Check later
3492.0,CA-2015-157322,7/2/2015,7/6/2015,Standard Class,RH-19600,Rob Haberlin,Consumer,United States,Carol Stream,Illinois,60188.0,Central,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,435.504,3.0,0.2,48.9942,ERP,Rejected,
3493.0,CA-2015-157322,7/2/2015,7/6/2015,Standard Class,RH-19600,Rob Haberlin,Consumer,United States,Carol Stream,Illinois,60188.0,Central,OFF-PA-10000659,Office Supplies,Paper,"Adams Phone Message Book, Professional, 400 Message Capacity, 5 3/6 x 11",11.168,2.0,0.2,3.7692,CRM,Pending,
3494.0,CA-2017-142034,9/24/2017,9/28/2017,Standard Class,KB-16240,Karen Bern,Corporate,United States,Saint Cloud,Minnesota,56301.0,Central,TEC-AC-10002305,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,72.0,4.0,0.0,12.96,Manual Upload,Rejected,Duplicate?
3495.0,CA-2017-142034,24 Sep 2017,9/28/2017,Standard Class,KB-16240,Karen Bern,Corporate,United States,Saint Cloud,Minnesota,56301.0,Central,TEC-AC-10000990,Technology,Accessories,Imation Bio 2GB USB Flash Drive Imation Corp,655.9,5.0,0.0,275.478,Manual Upload,,Check later
3496.0,CA-2017-142034,9/24/2017,9/28/2017,Standard Class,KB-16240,Karen Bern,Corporate,United States,Saint Cloud,Minnesota,56301.0,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",603.92,4.0,0.0,181.176,CRM,,Urgent
3497.0,CA-2016-107328,8/8/2016,8/15/2016,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,Los Angeles,California,90036.0,West,FUR-TA-10001932,Furniture,Tables,"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",513.024,2.0,0.2,12.8256,Manual Upload,,Check later
3498.0,CA-2016-107328,8/8/2016,8/15/2016,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,Los Angeles,California,90036.0,West,OFF-AP-10004487,Office Supplies,Appliances,Kensington 4 Outlet MasterPiece Compact Power Control Center,487.92,6.0,0.0,136.6176,Manual Upload,Pending,Duplicate?
3499.0,CA-2016-107328,8/8/2016,8/15/2016,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,Los Angeles,California,90036.0,West,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,15.24,5.0,0.2,5.334,CRM,Rejected,
3500.0,CA-2016-108616,9/29/2016,10/3/2016,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Mobile,Alabama,36608.0,South,TEC-AC-10000420,Technology,Accessories,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,209.97,3.0,0.0,71.3898,Legacy,Pending,
3501.0,CA-2016-108616,9/29/2016,10/3/2016,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Mobile,Alabama,36608.0,South,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,62.94,3.0,0.0,30.2112,Legacy,Pending,
3502.0,CA-2016-108616,9/29/2016,10/3/2016,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Mobile,Alabama,36608.0,South,OFF-AR-10001149,Office Supplies,Art,"Sanford Colorific Colored Pencils, 12/Box",25.92,9.0,0.0,7.776,CRM,Pending,Urgent
3503.0,CA-2017-125115,4/10/2017,4/10/2017,Same Day,RD-19930,Russell D'Ascenzo,Consumer,United States,Austin,Texas,78745.0,Central,OFF-PA-10004101,Office Supplies,Paper,Xerox 1894,10.368,2.0,0.2,3.6288,Manual Upload,Pending,Check later
3504.0,CA-2017-125115,4/10/2017,4/10/2017,Same Day,RD-19930,Russell D'Ascenzo,Consumer,United States,Austin,Texas,78745.0,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,95.736,3.0,0.2,20.3439,ERP,Approved,Urgent
3505.0,CA-2016-150945,12/18/2016,12/20/2016,Second Class,JK-16120,Julie Kriz,Home Office,United States,New York City,New York,10009.0,East,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,900.08,4.0,0.0,117.0104,CRM,Approved,Urgent
3506.0,CA-2014-166863,6/20/2014,6/24/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,TEC-PH-10000369,Technology,Phones,HTC One Mini,201.584,2.0,0.2,20.1584,ERP,,Urgent
3507.0,CA-2014-166863,6/20/2014,6/24/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,3.392,4.0,0.8,-5.088,Manual Upload,Approved,Check later
3508.0,CA-2014-166863,6/20/2014,6/24/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",193.0656,4.0,0.32,-19.8744,Legacy,,
3509.0,CA-2014-166863,6/20/2014,6/24/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,15.552,3.0,0.2,5.4432,Legacy,Pending,Urgent
3510.0,CA-2014-166863,6/20/2014,6/24/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,OFF-PA-10000587,Office Supplies,Paper,"Array Parchment Paper, Assorted Colors",11.648,2.0,0.2,4.0768,Manual Upload,Pending,Check later
3511.0,CA-2014-166863,6/20/2014,24/06/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,418.8,2.0,0.4,-97.72,Manual Upload,Pending,Urgent
3512.0,CA-2014-166863,6/20/2014,6/24/2014,Standard Class,SC-20020,Sam Craven,Consumer,United States,Plano,Texas,75023.0,Central,OFF-ST-10004123,Office Supplies,Storage,Safco Industrial Wire Shelving System,509.488,7.0,0.2,-127.372,Legacy,,
3513.0,CA-2017-140326,04-09-2017,9/6/2017,First Class,HW-14935,Helen Wasserman,Corporate,United States,Chicago,Illinois,60653.0,Central,FUR-BO-10000112,Furniture,Bookcases,"Bush Birmingham Collection Bookcase, Dark Cherry",825.174,9.0,0.3,-117.882,Legacy,Approved,
3514.0,CA-2017-140326,9/4/2017,9/6/2017,First Class,HW-14935,Helen Wasserman,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10004041,Office Supplies,Paper,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",17.76,3.0,0.2,5.55,ERP,Approved,Check later
3515.0,CA-2017-140326,9/4/2017,9/6/2017,First Class,HW-14935,Helen Wasserman,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-AR-10001149,Office Supplies,Art,"Sanford Colorific Colored Pencils, 12/Box",6.912,3.0,0.2,0.864,ERP,Rejected,Duplicate?
3516.0,CA-2016-168536,12/20/2016,12/24/2016,Standard Class,SC-20800,Stuart Calhoun,Consumer,United States,Jackson,Mississippi,39212.0,South,TEC-AC-10002323,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,66.3,3.0,0.0,8.619,CRM,,
3517.0,US-2016-113649,8/9/2016,8/12/2016,First Class,HA-14920,Helen Andreada,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10000130,Office Supplies,Paper,Xerox 199,30.816,9.0,0.2,9.63,ERP,,
3518.0,US-2016-113649,8/9/2016,8/12/2016,First Class,HA-14920,Helen Andreada,Consumer,United States,Fayetteville,North Carolina,28314.0,South,TEC-PH-10002350,Technology,Phones,Apple EarPods with Remote and Mic,44.784,100.0,0.2,4.4784,ERP,Pending,
3519.0,US-2016-113649,8/9/2016,8/12/2016,First Class,HA-14920,Helen Andreada,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-AP-10002518,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center,569.536,4.0,0.2,64.0728,Manual Upload,Pending,
3520.0,CA-2015-124975,6/22/2015,6/25/2015,First Class,MG-17875,Michael Grace,Home Office,United States,Aurora,Illinois,60505.0,Central,FUR-TA-10002645,Furniture,Tables,Hon Rectangular Conference Tables,796.425,7.0,0.5,-525.6405,Manual Upload,Pending,
3521.0,CA-2015-168767,4/10/2015,4/15/2015,Standard Class,DM-12955,Dario Medina,Corporate,United States,Sacramento,California,95823.0,West,OFF-BI-10000773,Office Supplies,Binders,Insertable Tab Post Binder Dividers,12.832,2.0,0.2,4.3308,Legacy,Pending,
3522.0,CA-2016-114482,11/21/2016,11/25/2016,Second Class,DM-13345,Denise Monton,Corporate,United States,Des Moines,Iowa,50315.0,Central,OFF-PA-10003845,Office Supplies,Paper,Xerox 1987,40.46,7.0,0.99,19.8254,ERP,,Check later
3523.0,CA-2016-114482,11/21/2016,11/25/2016,Second Class,DM-13345,Denise Monton,Corporate,United States,Des Moines,Iowa,50315.0,Central,TEC-PH-10001580,Technology,Phones,Logitech Mobile Speakerphone P710e - speaker phone,404.94,3.0,0.0,109.3338,CRM,,Check later
3524.0,CA-2016-137673,9/5/2016,9/10/2016,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,San Diego,California,92105.0,West,TEC-AC-10002345,Technology,Accessories,HP Standard 104 key PS/2 Keyboard,116.0,8.0,0.0,29.0,ERP,,Check later
3525.0,CA-2016-132731,11/24/2016,11/28/2016,Standard Class,GA-14515,George Ashbrook,Consumer,United States,Dallas,Texas,75081.0,Central,TEC-PH-10004120,Technology,Phones,AT&T 1080 Phone,657.552,6.0,0.2,49.3164,ERP,Rejected,
3526.0,CA-2017-148922,12/10/2017,12/15/2017,Second Class,SU-20665,Stephanie Ulpright,Home Office,United States,Jackson,Mississippi,39212.0,South,TEC-AC-10001838,Technology,Accessories,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset,599.97,3.0,0.0,257.9871,Manual Upload,Approved,Urgent
3527.0,CA-2017-148922,12/10/2017,12/15/2017,Second Class,SU-20665,Stephanie Ulpright,Home Office,United States,Jackson,Mississippi,39212.0,South,TEC-PH-10000148,Technology,Phones,Cyber Acoustics AC-202b Speech Recognition Stereo Headset,38.97,3.0,0.0,0.7794,ERP,Rejected,Urgent
3528.0,CA-2017-148922,12/10/2017,12/15/2017,Second Class,SU-20665,Stephanie Ulpright,Home Office,United States,Jackson,Mississippi,39212.0,South,OFF-BI-10003476,Office Supplies,Binders,Avery Metallic Poly Binders,45.84,8.0,0.0,22.0032,CRM,,Urgent
3529.0,CA-2016-130680,6/24/2016,6/29/2016,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,San Diego,California,92024.0,West,TEC-PH-10004833,Technology,Phones,Macally Suction Cup Mount,38.24,4.0,0.2,-9.56,Legacy,Pending,
3530.0,CA-2015-141145,9/17/2015,9/23/2015,Standard Class,DB-13405,Denny Blanton,Consumer,United States,Orlando,Florida,32839.0,South,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,87.168,3.0,0.2,10.896,Manual Upload,,Duplicate?
3531.0,US-2016-152835,5/19/2016,5/23/2016,Standard Class,RP-19855,Roy Phan,Corporate,United States,Lafayette,Indiana,47905.0,Central,OFF-AR-10003056,Office Supplies,Art,Newell 341,21.4,5.0,0.0,6.206,Manual Upload,Approved,Check later
3532.0,CA-2016-155565,5/28/2016,5/28/2016,Same Day,EH-13765,Edward Hooks,Corporate,United States,New York City,New York,10035.0,East,OFF-SU-10001218,Office Supplies,Supplies,Fiskars Softgrip Scissors,54.9,5.0,0.0,15.372,CRM,Approved,
3533.0,CA-2014-110849,4/18/2014,4/23/2014,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90049.0,West,TEC-MA-10002859,Technology,Machines,Ativa MDM8000 8-Sheet Micro-Cut Shredder,287.968,4.0,0.2,97.1892,CRM,Pending,
3534.0,CA-2014-110849,4/18/2014,4/23/2014,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AR-10002375,Office Supplies,Art,Newell 351,13.12,4.0,0.0,3.8048,Legacy,Pending,Urgent
3535.0,CA-2014-110849,4/18/2014,4/23/2014,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AR-10000657,Office Supplies,Art,"Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box",10.75,5.0,0.0,3.5475,Legacy,Pending,
3536.0,CA-2014-110849,4/18/2014,4/23/2014,Standard Class,JL-15835,John Lee,Consumer,United States,Los angeles,California,90049.0,West,OFF-FA-10000134,Office Supplies,Fasteners,"Advantus Push Pins, Aluminum Head",11.62,2.0,0.0,3.6022,Legacy,Rejected,Urgent
3537.0,CA-2016-145842,6/17/2016,6/20/2016,Second Class,FM-14380,Fred McMath,Consumer,United States,new york city,N.Y.,10024.0,East,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",40.74,3.0,0.0,0.4074,ERP,Rejected,
3538.0,CA-2014-158771,5/9/2014,5/9/2014,Same Day,SB-20290,Sean Braxton,Corporate,United States,Henderson,Kentucky,42420.0,South,OFF-ST-10000107,Office Supplies,Storage,Fellowes Super Stor/Drawer,83.25,3.0,0.0,14.985,Legacy,Pending,Duplicate?
3539.0,CA-2014-158771,5/9/2014,5/9/2014,Same Day,SB-20290,Sean Braxton,Corporate,United States,Henderson,Kentucky,ABCDE,South,OFF-LA-10001641,Office Supplies,Labels,Avery 518,9.45,3.0,0.0,4.536,ERP,Rejected,Urgent
3540.0,CA-2014-158771,5/9/2014,5/9/2014,Same Day,SB-20290,Sean Braxton,Corporate,United States,Henderson,Kentucky,42420.0,South,OFF-LA-10003121,Office Supplies,Labels,Avery 506,20.65,5.0,0.0,9.499,CRM,Pending,Duplicate?
3541.0,CA-2014-158771,5/9/2014,5/9/2014,Same Day,SB-20290,Sean Braxton,Corporate,United States,Henderson,Kentucky,42420.0,South,OFF-PA-10002689,Office Supplies,Paper,Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright),45.36,7.0,0.0,21.7728,Manual Upload,Approved,Duplicate?
